1196154042.0,24.7624264,-20.5149521,Z3864
1196157618.0,24.7636978,-20.5148258,Z3864
1196161242.0,24.7665854,-20.5154098,Z3864
1196164824.0,24.7734714,-20.5152875,Z3864
1196168428.0,24.7749839,-20.5144527,Z3864
1196172019.0,24.7759741,-20.5141427,Z3864
1196175631.0,24.7770735,-20.5128929,Z3864
1196179253.0,24.7749243,-20.5116154,Z3864
1196182814.0,24.7730128,-20.5140825,Z3864
1196186425.0,24.7725361,-20.5136968,Z3864
1196190043.0,24.7739716,-20.5145551,Z3864
1196193608.0,24.7817099,-20.5140195,Z3864
1196197216.0,24.7829291,-20.5135313,Z3864
1196200841.0,24.7804076,-20.5126395,Z3864
1196204441.0,24.7801968,-20.5133299,Z3864
1196208024.0,24.7794094,-20.5137195,Z3864
1196211628.0,24.7774437,-20.514007,Z3864
1196215241.0,24.7768974,-20.5163513,Z3864
1196218842.0,24.7791162,-20.5168732,Z3864
1196222423.0,24.783327,-20.5191803,Z3864
1196226053.0,24.8086546,-20.5293098,Z3864
1196229613.0,24.8169961,-20.5333177,Z3864
1196233223.0,24.8191967,-20.5345387,Z3864
1196236820.0,24.8276559,-20.5385178,Z3864
1196240448.0,24.8290297,-20.535819,Z3864
1196244017.0,24.8309076,-20.534987,Z3864
1196247616.0,24.8356244,-20.5335487,Z3864
1196251242.0,24.8391714,-20.5335712,Z3864
1196254841.0,24.8394457,-20.5331959,Z3864
1196258454.0,24.8438845,-20.5300874,Z3864
1196262023.0,24.846058,-20.5226995,Z3864
1196265640.0,24.8626517,-20.5250531,Z3864
1196269248.0,24.8708562,-20.5288172,Z3864
1196272812.0,24.8706069,-20.5284791,Z3864
1196276409.0,24.8722417,-20.5311933,Z3864
1196280022.0,24.8745488,-20.5328547,Z3864
1196283653.0,24.8746519,-20.5327767,Z3864
1196287212.0,24.8774369,-20.5317798,Z3864
1196290817.0,24.8798673,-20.5294619,Z3864
1196294417.0,24.8809777,-20.5288393,Z3864
1196298053.0,24.8831008,-20.529909,Z3864
1196301653.0,24.8847771,-20.5303554,Z3864
1196305241.0,24.8886547,-20.5329854,Z3864
1196308848.0,24.8965355,-20.5332148,Z3864
1196312447.0,24.8979662,-20.5340634,Z3864
1196316054.0,24.901325,-20.5315355,Z3864
1196319613.0,24.9059536,-20.5287191,Z3864
1196323242.0,24.9081538,-20.528678,Z3864
1196326841.0,24.909614,-20.5277215,Z3864
1196330411.0,24.9097571,-20.5266242,Z3864
1196334010.0,24.9112347,-20.524899,Z3864
1196337620.0,24.9129183,-20.522345,Z3864
1196341254.0,24.9110985,-20.5219143,Z3864
1196344813.0,24.9112177,-20.5200876,Z3864
1196348410.0,24.9130736,-20.516816,Z3864
1196352041.0,24.9112526,-20.5160865,Z3864
1196355641.0,24.9113572,-20.5159335,Z3864
1196359242.0,24.9117848,-20.5147105,Z3864
1196362813.0,24.9109693,-20.5127828,Z3864
1196366423.0,24.9111599,-20.512363,Z3864
1196370047.0,24.9102273,-20.5099676,Z3864
1196373621.0,24.9032759,-20.50422,Z3864
1196377213.0,24.896647,-20.497829,Z3864
1196380847.0,24.8963027,-20.4975915,Z3864
1196384423.0,24.8954927,-20.4968967,Z3864
1196388048.0,24.893757,-20.4931675,Z3864
1196391647.0,24.887369,-20.4834807,Z3864
1196395220.0,24.8760858,-20.4808921,Z3864
1196398848.0,24.8797057,-20.4788903,Z3864
1196402406.0,24.8799944,-20.4813036,Z3864
1196406041.0,24.8804822,-20.4810897,Z3864
1196409613.0,24.884415,-20.4830786,Z3864
1196413241.0,24.8862886,-20.4830557,Z3864
1196416816.0,24.885303,-20.4829671,Z3864
1196420427.0,24.8856499,-20.4822835,Z3864
1196424048.0,24.8805135,-20.4812014,Z3864
1196427642.0,24.8801389,-20.4825391,Z3864
1196431210.0,24.8848061,-20.4816153,Z3864
1196434826.0,24.8852799,-20.4836594,Z3864
1196438438.0,24.8869153,-20.4816878,Z3864
1196442015.0,24.8925459,-20.4768884,Z3864
1196445647.0,24.9076617,-20.4679295,Z3864
1196449249.0,24.9175672,-20.4645677,Z3864
1196452824.0,24.9311727,-20.4549916,Z3864
1196456442.0,24.931457,-20.4549082,Z3864
1196460019.0,24.9314362,-20.4550194,Z3864
1196463648.0,24.9308997,-20.4485824,Z3864
1196464514.0,24.9304295,-20.4488869,Z3864
1196465414.0,24.9298648,-20.4482567,Z3864
1196466312.0,24.929762,-20.4478594,Z3864
1196467207.0,24.9298201,-20.4484298,Z3864
1196468125.0,24.933294,-20.4482268,Z3864
1196469034.0,24.9404173,-20.4463878,Z3864
1196469936.0,24.9460976,-20.4414362,Z3864
1196470842.0,24.9516787,-20.4389209,Z3864
1196471754.0,24.9526693,-20.4384096,Z3864
1196472616.0,24.9547834,-20.4391429,Z3864
1196473534.0,24.9557785,-20.439145,Z3864
1196474416.0,24.9557779,-20.4391775,Z3864
1196475316.0,24.9557686,-20.4391605,Z3864
1196476223.0,24.9560377,-20.4393322,Z3864
1196477116.0,24.9562727,-20.4394007,Z3864
1196478039.0,24.9570113,-20.4393003,Z3864
1196478919.0,24.9606473,-20.4369557,Z3864
1196479818.0,24.96604,-20.4323351,Z3864
1196480727.0,24.9688485,-20.433873,Z3864
1196481640.0,24.9688999,-20.4342204,Z3864
1196482524.0,24.9691474,-20.4348588,Z3864
1196483415.0,24.9684151,-20.4352823,Z3864
1196484310.0,24.9685017,-20.4360081,Z3864
1196485216.0,24.9711531,-20.4365303,Z3864
1196486121.0,24.9718031,-20.4366336,Z3864
1196487035.0,24.9722058,-20.4368475,Z3864
1196487922.0,24.9726244,-20.4367469,Z3864
1196488841.0,24.9726244,-20.4367469,Z3864
1196489721.0,24.9726244,-20.4367215,Z3864
1196490620.0,24.972666,-20.4368122,Z3864
1196491510.0,24.9728357,-20.4386784,Z3864
1196492412.0,24.9724749,-20.4391519,Z3864
1196493312.0,24.9726496,-20.4395287,Z3864
1196494223.0,24.9727348,-20.4393066,Z3864
1196495111.0,24.9726121,-20.4392025,Z3864
1196496014.0,24.9726087,-20.4392011,Z3864
1196496909.0,24.9724426,-20.4391544,Z3864
1196497812.0,24.9717105,-20.4386272,Z3864
1196498711.0,24.9705995,-20.437452,Z3864
1196499612.0,24.9700394,-20.4369447,Z3864
1196500512.0,24.9693623,-20.4363926,Z3864
1196501405.0,24.9705685,-20.4404589,Z3864
1196502312.0,24.9758252,-20.4482479,Z3864
1196503206.0,24.9742809,-20.4562413,Z3864
1196504110.0,24.9730229,-20.4664941,Z3864
1196505029.0,24.9713197,-20.4782352,Z3864
1196505907.0,24.9719419,-20.4827897,Z3864
1196506843.0,24.9724231,-20.4870186,Z3864
1196507717.0,24.9690285,-20.4902246,Z3864
1196508614.0,24.966244,-20.4936097,Z3864
1196509514.0,24.9678216,-20.4981322,Z3864
1196510415.0,24.9707162,-20.500187,Z3864
1196511317.0,24.9712966,-20.5016762,Z3864
1196512214.0,24.9729216,-20.5050551,Z3864
1196513108.0,24.9739311,-20.5065073,Z3864
1196514012.0,24.9734276,-20.5075098,Z3864
1196514930.0,24.9745294,-20.5081575,Z3864
1196515817.0,24.9744466,-20.5083176,Z3864
1196516715.0,24.9744332,-20.5083231,Z3864
1196517631.0,24.975643,-20.5103752,Z3864
1196518524.0,24.9749401,-20.5121219,Z3864
1196519410.0,24.9759898,-20.5129553,Z3864
1196520325.0,24.976729,-20.5139354,Z3864
1196521213.0,24.9773224,-20.5146192,Z3864
1196522109.0,24.979454,-20.5173948,Z3864
1196523016.0,24.9807323,-20.5195095,Z3864
1196523917.0,24.9832906,-20.5210081,Z3864
1196524814.0,24.9817781,-20.5250299,Z3864
1196525741.0,24.9800756,-20.531301,Z3864
1196526642.0,24.9795698,-20.5366648,Z3864
1196527547.0,24.9803451,-20.5451193,Z3864
1196528415.0,24.9820848,-20.5544995,Z3864
1196529329.0,24.9792765,-20.5614742,Z3864
1196530215.0,24.9764866,-20.5680854,Z3864
1196531108.0,24.9747106,-20.5760314,Z3864
1196532047.0,24.9749172,-20.5786978,Z3864
1196532911.0,24.9752961,-20.5786223,Z3864
1196533817.0,24.9753384,-20.5787819,Z3864
1196534708.0,24.9753651,-20.5787201,Z3864
1196535611.0,24.976936,-20.5800503,Z3864
1196536522.0,24.9788168,-20.5814625,Z3864
1196537416.0,24.9805048,-20.5825583,Z3864
1196538312.0,24.9807012,-20.5827476,Z3864
1196539221.0,24.9806687,-20.582794,Z3864
1196540113.0,24.9806091,-20.58273,Z3864
1196541028.0,24.9806519,-20.5827219,Z3864
1196541944.0,24.9805615,-20.5827169,Z3864
1196542806.0,24.9806948,-20.5827223,Z3864
1196543711.0,24.9806989,-20.5827337,Z3864
1196544611.0,24.9807162,-20.5827563,Z3864
1196545519.0,24.980689,-20.5827661,Z3864
1196546415.0,24.9806716,-20.5827772,Z3864
1196547349.0,24.9806304,-20.5828335,Z3864
1196548219.0,24.9807023,-20.5827183,Z3864
1196549122.0,24.9805609,-20.5826564,Z3864
1196550047.0,24.9805662,-20.5825013,Z3864
1196550911.0,24.9805732,-20.5824265,Z3864
1196551820.0,24.9805622,-20.5822514,Z3864
1196552707.0,24.9806456,-20.5825089,Z3864
1196553613.0,24.9805987,-20.582531,Z3864
1196554514.0,24.9806143,-20.5825158,Z3864
1196555446.0,24.9795621,-20.5807077,Z3864
1196556310.0,24.9797199,-20.5795243,Z3864
1196557224.0,24.9795201,-20.5793335,Z3864
1196558113.0,24.9790062,-20.5793217,Z3864
1196559007.0,24.9787298,-20.5794532,Z3864
1196559942.0,24.9783579,-20.5792764,Z3864
1196560870.0,24.9764724,-20.5780562,Z3864
1196561710.0,24.9756361,-20.5769595,Z3864
1196562622.0,24.9745065,-20.5766022,Z3864
1196563516.0,24.970411,-20.574727,Z3864
1196564447.0,24.9660081,-20.5726838,Z3864
1196565313.0,24.9646813,-20.5728478,Z3864
1196566205.0,24.9632524,-20.5720476,Z3864
1196567113.0,24.9626713,-20.5722313,Z3864
1196568008.0,24.9595296,-20.5735889,Z3864
1196568919.0,24.9566211,-20.5756468,Z3864
1196569842.0,24.95476,-20.5764645,Z3864
1196570748.0,24.9528047,-20.5762307,Z3864
1196571616.0,24.9515071,-20.57611,Z3864
1196572511.0,24.9501554,-20.5759932,Z3864
1196573415.0,24.9495785,-20.5759665,Z3864
1196574327.0,24.9495571,-20.5759833,Z3864
1196575215.0,24.949568,-20.5759469,Z3864
1196576112.0,24.94778,-20.5763985,Z3864
1196577011.0,24.9466097,-20.5763776,Z3864
1196577916.0,24.9461764,-20.576437,Z3864
1196578844.0,24.9463088,-20.5765528,Z3864
1196579708.0,24.9436604,-20.5781124,Z3864
1196580615.0,24.9428608,-20.5783587,Z3864
1196581510.0,24.9418173,-20.5809781,Z3864
1196582412.0,24.9404361,-20.5823248,Z3864
1196583309.0,24.9397446,-20.5829149,Z3864
1196584219.0,24.9383571,-20.5838456,Z3864
1196585119.0,24.9377132,-20.5843811,Z3864
1196586015.0,24.9369981,-20.584634,Z3864
1196586911.0,24.9362034,-20.5844092,Z3864
1196587815.0,24.9350709,-20.583984,Z3864
1196588711.0,24.9342191,-20.5841453,Z3864
1196589620.0,24.9339511,-20.5847169,Z3864
1196590515.0,24.9325104,-20.5852706,Z3864
1196591419.0,24.9298317,-20.5865925,Z3864
1196592347.0,24.9286886,-20.587617,Z3864
1196593247.0,24.9287234,-20.5876117,Z3864
1196594117.0,24.9279992,-20.5875667,Z3864
1196595015.0,24.9277373,-20.5876531,Z3864
1196595911.0,24.926856,-20.5877999,Z3864
1196596815.0,24.9265953,-20.5877706,Z3864
1196597710.0,24.9260887,-20.5880946,Z3864
1196598613.0,24.925701,-20.5883659,Z3864
1196599526.0,24.925436,-20.5885638,Z3864
1196600418.0,24.9256912,-20.5851077,Z3864
1196601326.0,24.9267431,-20.5869228,Z3864
1196602248.0,24.926441,-20.5882162,Z3864
1196603113.0,24.9260751,-20.5885247,Z3864
1196604007.0,24.9256554,-20.5889452,Z3864
1196604927.0,24.9249601,-20.5889979,Z3864
1196605814.0,24.9248216,-20.5889869,Z3864
1196606710.0,24.924651,-20.589235,Z3864
1196607644.0,24.9241851,-20.5894337,Z3864
1196608514.0,24.9230608,-20.5898646,Z3864
1196609408.0,24.9214877,-20.5917243,Z3864
1196610309.0,24.9216295,-20.5928682,Z3864
1196611218.0,24.9219986,-20.5928421,Z3864
1196612116.0,24.9220952,-20.5930602,Z3864
1196613042.0,24.9209906,-20.5943292,Z3864
1196613941.0,24.92042,-20.5950954,Z3864
1196614821.0,24.9206711,-20.5964927,Z3864
1196615710.0,24.9205407,-20.5973041,Z3864
1196616617.0,24.9198107,-20.5955494,Z3864
1196617513.0,24.9183957,-20.5938688,Z3864
1196618423.0,24.917592,-20.5937233,Z3864
1196619313.0,24.9168777,-20.5937219,Z3864
1196620206.0,24.9167631,-20.593632,Z3864
1196621112.0,24.9167382,-20.593664,Z3864
1196622007.0,24.9167255,-20.5936794,Z3864
1196622912.0,24.9167342,-20.5936781,Z3864
1196623821.0,24.9155191,-20.5937202,Z3864
1196624713.0,24.9154563,-20.5938608,Z3864
1196625614.0,24.9155467,-20.5937982,Z3864
1196626516.0,24.9152917,-20.593989,Z3864
1196627422.0,24.9155608,-20.5945261,Z3864
1196628337.0,24.9155204,-20.5950096,Z3864
1196629239.0,24.915573,-20.59525,Z3864
1196630116.0,24.9155562,-20.5956141,Z3864
1196631014.0,24.9160676,-20.5962379,Z3864
1196631912.0,24.9170592,-20.5977509,Z3864
1196632807.0,24.9182511,-20.5992533,Z3864
1196633712.0,24.9185442,-20.6003506,Z3864
1196634610.0,24.9190288,-20.6019054,Z3864
1196635527.0,24.9190067,-20.6019123,Z3864
1196636418.0,24.9189859,-20.6019388,Z3864
1196637313.0,24.9189933,-20.6019517,Z3864
1196638226.0,24.9189039,-20.601985,Z3864
1196639148.0,24.9189818,-20.6019613,Z3864
1196640021.0,24.9189809,-20.6018468,Z3864
1196640917.0,24.9189601,-20.601848,Z3864
1196641847.0,24.9188308,-20.6019299,Z3864
1196642714.0,24.9188541,-20.601782,Z3864
1196643608.0,24.918731,-20.6012857,Z3864
1196644517.0,24.9186887,-20.6012613,Z3864
1196645419.0,24.9187061,-20.6011825,Z3864
1196646337.0,24.9188065,-20.6010114,Z3864
1196647207.0,24.9187624,-20.6010506,Z3864
1196648111.0,24.918174,-20.6014443,Z3864
1196649020.0,24.9172692,-20.6016798,Z3864
1196649942.0,24.9168762,-20.602309,Z3864
1196650814.0,24.9150739,-20.6036233,Z3864
1196651713.0,24.9112535,-20.6036704,Z3864
1196652608.0,24.9094272,-20.6036585,Z3864
1196653512.0,24.904578,-20.6039271,Z3864
1196654408.0,24.9002105,-20.6034439,Z3864
1196655310.0,24.8959548,-20.6029574,Z3864
1196656222.0,24.8905885,-20.6045645,Z3864
1196657141.0,24.8889521,-20.6043953,Z3864
1196658048.0,24.8884935,-20.6040692,Z3864
1196658915.0,24.8867712,-20.6046651,Z3864
1196659814.0,24.8824878,-20.606748,Z3864
1196660710.0,24.8785276,-20.6094516,Z3864
1196661614.0,24.877802,-20.6102796,Z3864
1196662515.0,24.8751087,-20.6101238,Z3864
1196663413.0,24.8717731,-20.6092054,Z3864
1196664313.0,24.8702927,-20.6084814,Z3864
1196665208.0,24.8670582,-20.6094219,Z3864
1196666111.0,24.8636148,-20.6093885,Z3864
1196667017.0,24.8633676,-20.6092183,Z3864
1196667925.0,24.8607709,-20.6092634,Z3864
1196668818.0,24.8587033,-20.6077691,Z3864
1196669732.0,24.8575986,-20.6078472,Z3864
1196670628.0,24.8528074,-20.6080287,Z3864
1196671513.0,24.8508497,-20.6076597,Z3864
1196672419.0,24.8479955,-20.6070109,Z3864
1196673320.0,24.8465568,-20.6063013,Z3864
1196674224.0,24.8469493,-20.6060768,Z3864
1196675141.0,24.8478281,-20.6058456,Z3864
1196676017.0,24.8487088,-20.6054747,Z3864
1196676913.0,24.8489239,-20.6053767,Z3864
1196677809.0,24.8486598,-20.6051682,Z3864
1196678713.0,24.849159,-20.605513,Z3864
1196679605.0,24.8497777,-20.6063272,Z3864
1196680514.0,24.8511174,-20.6073405,Z3864
1196681406.0,24.8522592,-20.6077579,Z3864
1196682312.0,24.8528301,-20.6080908,Z3864
1196683207.0,24.8567049,-20.6104702,Z3864
1196684113.0,24.8577918,-20.6147616,Z3864
1196685009.0,24.8584861,-20.6200974,Z3864
1196685929.0,24.8556139,-20.6250302,Z3864
1196686850.0,24.8536974,-20.6245036,Z3864
1196687710.0,24.8542079,-20.6256976,Z3864
1196688616.0,24.8538015,-20.6273751,Z3864
1196689511.0,24.8532609,-20.627614,Z3864
1196690415.0,24.8525272,-20.6286929,Z3864
1196691310.0,24.8513456,-20.6306772,Z3864
1196692214.0,24.8510169,-20.6313524,Z3864
1196693113.0,24.8515617,-20.6313648,Z3864
1196694011.0,24.8528532,-20.6320984,Z3864
1196694947.0,24.8532003,-20.6331951,Z3864
1196695814.0,24.8540403,-20.6343018,Z3864
1196696714.0,24.8549017,-20.635189,Z3864
1196697619.0,24.8555297,-20.6355096,Z3864
1196698554.0,24.8558212,-20.6356407,Z3864
1196699410.0,24.8559963,-20.6360529,Z3864
1196700318.0,24.8560059,-20.636276,Z3864
1196701216.0,24.8563508,-20.6385234,Z3864
1196702112.0,24.857796,-20.642078,Z3864
1196703012.0,24.8582701,-20.6426511,Z3864
1196703928.0,24.8581246,-20.6425524,Z3864
1196704826.0,24.859242,-20.6432248,Z3864
1196705713.0,24.8575818,-20.64734,Z3864
1196706624.0,24.8587794,-20.6490018,Z3864
1196707511.0,24.8588584,-20.6561539,Z3864
1196708431.0,24.8622193,-20.6623507,Z3864
1196709311.0,24.8668387,-20.6700548,Z3864
1196710221.0,24.8693926,-20.6727062,Z3864
1196711124.0,24.8694944,-20.6759527,Z3864
1196712021.0,24.8729278,-20.6799143,Z3864
1196712917.0,24.8733408,-20.6822061,Z3864
1196713846.0,24.8734834,-20.6829437,Z3864
1196714713.0,24.8736268,-20.6838297,Z3864
1196715609.0,24.8740375,-20.683722,Z3864
1196716509.0,24.8746272,-20.6855191,Z3864
1196717416.0,24.8746718,-20.6861119,Z3864
1196718313.0,24.8733945,-20.6872776,Z3864
1196719211.0,24.8735185,-20.6873338,Z3864
1196720120.0,24.8735036,-20.6871813,Z3864
1196721042.0,24.8735129,-20.6871812,Z3864
1196721912.0,24.8735926,-20.6870789,Z3864
1196722814.0,24.8736,-20.6870664,Z3864
1196723713.0,24.873223,-20.6866621,Z3864
1196724622.0,24.8731895,-20.6866194,Z3864
1196725512.0,24.8731553,-20.6865923,Z3864
1196726442.0,24.8731901,-20.6865278,Z3864
1196727314.0,24.8729337,-20.6860851,Z3864
1196728208.0,24.8733111,-20.6861494,Z3864
1196729112.0,24.8731576,-20.686045,Z3864
1196730009.0,24.8728717,-20.6854865,Z3864
1196730915.0,24.8729158,-20.685405,Z3864
1196731809.0,24.8729088,-20.6847901,Z3864
1196732723.0,24.8727708,-20.6847636,Z3864
1196733616.0,24.8720725,-20.6850135,Z3864
1196734541.0,24.8719767,-20.684986,Z3864
1196735416.0,24.8718937,-20.6849347,Z3864
1196736341.0,24.8704391,-20.6840525,Z3864
1196737248.0,24.8675262,-20.6831425,Z3864
1196738118.0,24.8657651,-20.6835795,Z3864
1196739016.0,24.8605517,-20.6799246,Z3864
1196739912.0,24.8583059,-20.6792396,Z3864
1196740808.0,24.854557,-20.6773016,Z3864
1196741715.0,24.8511955,-20.6753278,Z3864
1196742611.0,24.8510863,-20.6753481,Z3864
1196743512.0,24.8499981,-20.6745262,Z3864
1196744447.0,24.8489623,-20.6738347,Z3864
1196745312.0,24.8482109,-20.6736992,Z3864
1196746209.0,24.8474815,-20.6733252,Z3864
1196747121.0,24.8468789,-20.6731429,Z3864
1196748023.0,24.8468741,-20.6727888,Z3864
1196748914.0,24.8437596,-20.6714942,Z3864
1196749806.0,24.8435253,-20.6707454,Z3864
1196750713.0,24.8427287,-20.66997,Z3864
1196751621.0,24.8409884,-20.6683993,Z3864
1196752541.0,24.8363681,-20.666634,Z3864
1196753415.0,24.8340875,-20.6651868,Z3864
1196754313.0,24.8333055,-20.6637882,Z3864
1196755204.0,24.8326627,-20.6633656,Z3864
1196756111.0,24.8319843,-20.6630231,Z3864
1196757015.0,24.8309535,-20.6626941,Z3864
1196757909.0,24.8305895,-20.6625227,Z3864
1196758817.0,24.8301459,-20.6627326,Z3864
1196759711.0,24.8292963,-20.6631134,Z3864
1196760611.0,24.8295335,-20.6631607,Z3864
1196761518.0,24.827722,-20.6630482,Z3864
1196762430.0,24.8276859,-20.6630847,Z3864
1196763320.0,24.8266783,-20.664217,Z3864
1196764225.0,24.8243394,-20.6641486,Z3864
1196765124.0,24.8207962,-20.6642641,Z3864
1196766042.0,24.8199047,-20.6639558,Z3864
1196766913.0,24.817862,-20.6638874,Z3864
1196767808.0,24.8164882,-20.6642291,Z3864
1196768712.0,24.811372,-20.6663119,Z3864
1196769621.0,24.8109578,-20.6665615,Z3864
1196770514.0,24.8108002,-20.6661972,Z3864
1196771412.0,24.8110562,-20.6659657,Z3864
1196772321.0,24.811281,-20.6644021,Z3864
1196773223.0,24.8130804,-20.6614332,Z3864
1196774122.0,24.8156662,-20.6599771,Z3864
1196775013.0,24.8199892,-20.6547859,Z3864
1196775913.0,24.8241755,-20.6523511,Z3864
1196776824.0,24.8257789,-20.6518663,Z3864
1196777714.0,24.8260709,-20.6514292,Z3864
1196778611.0,24.8264333,-20.6508897,Z3864
1196779514.0,24.8279215,-20.6487718,Z3864
1196780418.0,24.8313742,-20.6458247,Z3864
1196781342.0,24.8314242,-20.6434074,Z3864
1196782242.0,24.8331975,-20.6422219,Z3864
1196783124.0,24.8350816,-20.639957,Z3864
1196784047.0,24.8370795,-20.6380428,Z3864
1196784915.0,24.8414155,-20.6334113,Z3864
1196785814.0,24.8462318,-20.6275405,Z3864
1196786714.0,24.8515281,-20.6287492,Z3864
1196787619.0,24.8557934,-20.6273199,Z3864
1196788518.0,24.8566746,-20.6275979,Z3864
1196789425.0,24.8602547,-20.6279278,Z3864
1196790348.0,24.8668046,-20.6298057,Z3864
1196791217.0,24.8715884,-20.6295167,Z3864
1196792114.0,24.8736016,-20.6302781,Z3864
1196793013.0,24.8746238,-20.6299606,Z3864
1196793913.0,24.8765245,-20.6296081,Z3864
1196794817.0,24.8766155,-20.6295131,Z3864
1196795715.0,24.8765935,-20.6295031,Z3864
1196796619.0,24.8765465,-20.6294829,Z3864
1196797517.0,24.8765512,-20.6294533,Z3864
1196798420.0,24.8765907,-20.6294437,Z3864
1196799323.0,24.8768374,-20.6296464,Z3864
1196800242.0,24.8791854,-20.6300133,Z3864
1196801113.0,24.8807604,-20.6296801,Z3864
1196802014.0,24.883902,-20.6306581,Z3864
1196802917.0,24.883898,-20.6306045,Z3864
1196803825.0,24.8839405,-20.6308266,Z3864
1196804742.0,24.8840263,-20.6306837,Z3864
1196805619.0,24.8839134,-20.6309073,Z3864
1196806514.0,24.8840306,-20.6309688,Z3864
1196807409.0,24.8840104,-20.631022,Z3864
1196808316.0,24.8840753,-20.6309564,Z3864
1196809219.0,24.8840272,-20.6310349,Z3864
1196810119.0,24.8839051,-20.6308475,Z3864
1196811047.0,24.8840853,-20.6309155,Z3864
1196811941.0,24.8871255,-20.630327,Z3864
1196812848.0,24.8911495,-20.627374,Z3864
1196813713.0,24.8962908,-20.6226601,Z3864
1196814613.0,24.8995224,-20.6187585,Z3864
1196815518.0,24.900366,-20.6181741,Z3864
1196816438.0,24.9006333,-20.6179582,Z3864
1196817332.0,24.9006877,-20.6171915,Z3864
1196818209.0,24.9029918,-20.615027,Z3864
1196819142.0,24.9029716,-20.6148689,Z3864
1196820048.0,24.9033333,-20.6140725,Z3864
1196820913.0,24.9042891,-20.6104074,Z3864
1196821815.0,24.9047054,-20.6086142,Z3864
1196822714.0,24.9054682,-20.6075917,Z3864
1196823615.0,24.9054766,-20.6062886,Z3864
1196824515.0,24.9062804,-20.6046318,Z3864
1196825413.0,24.9068502,-20.6034976,Z3864
1196826313.0,24.9068356,-20.6029374,Z3864
1196827210.0,24.9068039,-20.6018032,Z3864
1196828142.0,24.9067303,-20.6010535,Z3864
1196829018.0,24.9066986,-20.6010149,Z3864
1196829912.0,24.9064823,-20.5996714,Z3864
1196830811.0,24.9076862,-20.5967982,Z3864
1196831713.0,24.9076635,-20.5945313,Z3864
1196832616.0,24.9080301,-20.5937846,Z3864
1196833515.0,24.9081789,-20.593271,Z3864
1196834410.0,24.9085538,-20.5931335,Z3864
1196835342.0,24.9092495,-20.5925465,Z3864
1196836216.0,24.9105635,-20.5898637,Z3864
1196837122.0,24.9108856,-20.5855396,Z3864
1196838009.0,24.9097843,-20.5797204,Z3864
1196838923.0,24.9069452,-20.5753447,Z3864
1196839809.0,24.9069293,-20.5748917,Z3864
1196840736.0,24.9073711,-20.5745235,Z3864
1196841608.0,24.9071881,-20.5744385,Z3864
1196842512.0,24.9067992,-20.573116,Z3864
1196843411.0,24.9067588,-20.5721437,Z3864
1196844314.0,24.9094377,-20.5711382,Z3864
1196845223.0,24.9112068,-20.5707091,Z3864
1196846113.0,24.9128904,-20.5697786,Z3864
1196847008.0,24.9139033,-20.5685357,Z3864
1196847913.0,24.9142933,-20.5665943,Z3864
1196848818.0,24.9140398,-20.5653691,Z3864
1196849730.0,24.9142059,-20.5647514,Z3864
1196850622.0,24.9151023,-20.5635327,Z3864
1196851546.0,24.9153131,-20.5626574,Z3864
1196852410.0,24.9145667,-20.5622188,Z3864
1196853316.0,24.9144328,-20.5615052,Z3864
1196854221.0,24.9143929,-20.5603313,Z3864
1196855132.0,24.9142705,-20.5598364,Z3864
1196856017.0,24.9138959,-20.5586312,Z3864
1196856916.0,24.9140558,-20.5577159,Z3864
1196857810.0,24.9142934,-20.5576293,Z3864
1196858736.0,24.9146642,-20.5575312,Z3864
1196859648.0,24.9149369,-20.5571414,Z3864
1196860513.0,24.9153382,-20.5563555,Z3864
1196861409.0,24.916179,-20.5557317,Z3864
1196862314.0,24.9166418,-20.5554247,Z3864
1196863208.0,24.9170282,-20.5555227,Z3864
1196864112.0,24.9169256,-20.5556359,Z3864
1196865009.0,24.9176528,-20.5554763,Z3864
1196865914.0,24.918118,-20.5553016,Z3864
1196866809.0,24.9179357,-20.5551672,Z3864
1196867727.0,24.9181006,-20.5548258,Z3864
1196868624.0,24.9186239,-20.5544978,Z3864
1196869525.0,24.9189372,-20.5535939,Z3864
1196870448.0,24.9192252,-20.5532752,Z3864
1196871314.0,24.9192211,-20.5532808,Z3864
1196872241.0,24.919213,-20.5532835,Z3864
1196873114.0,24.9187419,-20.5536373,Z3864
1196874008.0,24.9211719,-20.5552994,Z3864
1196874913.0,24.9225363,-20.5570513,Z3864
1196875810.0,24.9245018,-20.563712,Z3864
1196876713.0,24.9267643,-20.5700763,Z3864
1196877611.0,24.9275649,-20.573005,Z3864
1196878513.0,24.931066,-20.5739066,Z3864
1196879410.0,24.9321765,-20.5751217,Z3864
1196880314.0,24.9322734,-20.5750167,Z3864
1196881247.0,24.9322669,-20.5749999,Z3864
1196882114.0,24.9322889,-20.5750099,Z3864
1196883009.0,24.932388,-20.5750136,Z3864
1196883914.0,24.9324337,-20.5751579,Z3864
1196884810.0,24.9324036,-20.5751506,Z3864
1196885718.0,24.9323908,-20.5751322,Z3864
1196886645.0,24.932429,-20.5751537,Z3864
1196887514.0,24.9323393,-20.5751415,Z3864
1196888415.0,24.9327124,-20.5750845,Z3864
1196889329.0,24.9328226,-20.5748302,Z3864
1196890214.0,24.9330111,-20.5744962,Z3864
1196891147.0,24.9330536,-20.574096,Z3864
1196892013.0,24.9332315,-20.5737593,Z3864
1196892916.0,24.93333,-20.5739223,Z3864
