1229547615.0,25.0020875,-20.6558665,Z6402
1229551238.0,24.9991109,-20.6610938,Z6402
1229554843.0,25.0013523,-20.6582631,Z6402
1229558422.0,25.0017864,-20.6584858,Z6402
1229562043.0,25.0017272,-20.6586703,Z6402
1229565613.0,25.0017052,-20.6586434,Z6402
1229569216.0,24.9943373,-20.657137,Z6402
1229572807.0,24.9926196,-20.644177,Z6402
1229576444.0,24.9853635,-20.646752,Z6402
1229580012.0,24.9841021,-20.6475417,Z6402
1229583616.0,24.9768125,-20.6509579,Z6402
1229587223.0,24.9807324,-20.6540813,Z6402
1229590814.0,24.9840091,-20.6543861,Z6402
1229594411.0,24.9832333,-20.655499,Z6402
1229598048.0,24.9850023,-20.6557902,Z6402
1229601609.0,24.9858751,-20.6564259,Z6402
1229605241.0,24.9865642,-20.6571443,Z6402
1229608811.0,24.9870383,-20.6575785,Z6402
1229612416.0,24.9868587,-20.6572902,Z6402
1229616005.0,24.993868,-20.6446509,Z6402
1229619643.0,25.0091501,-20.6414325,Z6402
1229623216.0,25.0125012,-20.6452652,Z6402
1229626824.0,25.0128061,-20.6452975,Z6402
1229630404.0,25.0134332,-20.6460056,Z6402
1229634013.0,25.0129208,-20.6474595,Z6402
1229637613.0,25.0155493,-20.6522125,Z6402
1229641283.0,25.019568,-20.6553847,Z6402
1229644826.0,25.0189188,-20.6562972,Z6402
1229648441.0,25.0188666,-20.6563475,Z6402
1229652012.0,25.0193802,-20.6564424,Z6402
1229655612.0,25.0199882,-20.6566889,Z6402
1229659224.0,25.0352229,-20.6590204,Z6402
1229662842.0,25.0364425,-20.658955,Z6402
1229666413.0,25.0379201,-20.6586565,Z6402
1229670013.0,25.0388794,-20.658352,Z6402
1229673610.0,25.0419917,-20.655448,Z6402
1229677243.0,25.041695,-20.6453376,Z6402
1229680812.0,25.0468658,-20.6193776,Z6402
1229684414.0,25.0429054,-20.5880529,Z6402
1229688042.0,25.0407118,-20.5622216,Z6402
1229691613.0,25.0416216,-20.5602536,Z6402
1229695215.0,25.052819,-20.5468384,Z6402
1229698843.0,25.0553088,-20.5453423,Z6402
1229702415.0,25.0590336,-20.5447511,Z6402
1229706017.0,25.0763954,-20.5522221,Z6402
1229709617.0,25.0882291,-20.5506756,Z6402
1229713226.0,25.0998145,-20.547505,Z6402
1229716808.0,25.1060171,-20.5463343,Z6402
1229720407.0,25.1148107,-20.5439408,Z6402
1229724018.0,25.1158059,-20.5439407,Z6402
1229727625.0,25.1157538,-20.5440333,Z6402
1229731208.0,25.1157299,-20.5439752,Z6402
1229734806.0,25.1157614,-20.5440715,Z6402
1229738424.0,25.1157296,-20.5441024,Z6402
1229742026.0,25.1182933,-20.5398371,Z6402
1229745607.0,25.1208827,-20.5320076,Z6402
1229749242.0,25.1148669,-20.5255767,Z6402
1229752807.0,25.1111205,-20.5232505,Z6402
1229756415.0,25.0981058,-20.5009514,Z6402
1229760038.0,25.0927585,-20.4947678,Z6402
1229763614.0,25.0850802,-20.4866332,Z6402
1229767214.0,25.0773324,-20.4790407,Z6402
1229770844.0,25.0705366,-20.4684093,Z6402
1229774416.0,25.0694397,-20.4669203,Z6402
1229778024.0,25.0673773,-20.4665725,Z6402
1229781606.0,25.0674907,-20.4664296,Z6402
1229785218.0,25.066132,-20.4647041,Z6402
1229788812.0,25.0666305,-20.4648862,Z6402
1229792416.0,25.0675228,-20.4626104,Z6402
1229796028.0,25.0690756,-20.4620989,Z6402
1229799656.0,25.071458,-20.4578568,Z6402
1229803224.0,25.0696991,-20.4569361,Z6402
1229806809.0,25.0660306,-20.4644226,Z6402
1229810408.0,25.0654703,-20.4648071,Z6402
1229814026.0,25.0656828,-20.4648724,Z6402
1229817654.0,25.0668138,-20.4622572,Z6402
1229821241.0,25.0676893,-20.459084,Z6402
1229824811.0,25.0676516,-20.4589031,Z6402
1229828444.0,25.0675949,-20.4556401,Z6402
1229832015.0,25.0664144,-20.4554621,Z6402
1229835641.0,25.0664721,-20.4547912,Z6402
1229839206.0,25.0659651,-20.454832,Z6402
1229842815.0,25.0653852,-20.4535928,Z6402
1229846437.0,25.0653435,-20.453536,Z6402
1229850017.0,25.071075,-20.45177,Z6402
1229853623.0,25.073842,-20.4546542,Z6402
1229857214.0,25.0729936,-20.4538471,Z6402
1229860841.0,25.0752712,-20.4499426,Z6402
1229864407.0,25.0749003,-20.4489958,Z6402
1229868028.0,25.0726625,-20.4506284,Z6402
1229871649.0,25.0666358,-20.4559083,Z6402
1229875209.0,25.0644434,-20.4573028,Z6402
1229878807.0,25.0641331,-20.4577966,Z6402
1229882432.0,25.0624762,-20.458561,Z6402
1229886049.0,25.0614842,-20.4581334,Z6402
1229889609.0,25.061248,-20.4580538,Z6402
1229893206.0,25.0606034,-20.4591879,Z6402
1229896814.0,25.0603801,-20.4595513,Z6402
1229900449.0,25.0600644,-20.4590549,Z6402
1229904007.0,25.0589269,-20.4590818,Z6402
1229907609.0,25.0609053,-20.4600284,Z6402
1229911223.0,25.0615111,-20.4609998,Z6402
1229914845.0,25.0625634,-20.4626028,Z6402
1229918415.0,25.0639987,-20.4633359,Z6402
1229922039.0,25.0651307,-20.4709131,Z6402
1229925615.0,25.0614864,-20.4635103,Z6402
1229929249.0,25.0612628,-20.4631769,Z6402
1229932809.0,25.0574439,-20.4644514,Z6402
1229936406.0,25.0581974,-20.4654777,Z6402
1229940028.0,25.0572121,-20.4657499,Z6402
1229943647.0,25.0561499,-20.4661723,Z6402
1229947237.0,25.057063,-20.466743,Z6402
1229950848.0,25.0587771,-20.4661993,Z6402
1229954406.0,25.0645795,-20.4706615,Z6402
1229958022.0,25.0574488,-20.471796,Z6402
1229961621.0,25.0543157,-20.4728732,Z6402
1229965250.0,25.0527574,-20.4738259,Z6402
1229968807.0,25.0561146,-20.4755265,Z6402
1229972416.0,25.0549811,-20.4736801,Z6402
1229976021.0,25.0533966,-20.4737554,Z6402
1229979615.0,25.0519955,-20.4742946,Z6402
1229983216.0,25.049708,-20.473915,Z6402
1229986854.0,25.0505006,-20.4737866,Z6402
1229990418.0,25.0503981,-20.473773,Z6402
1229994035.0,25.0503992,-20.4737842,Z6402
1229997624.0,25.0503066,-20.4735606,Z6402
1230001207.0,25.0511547,-20.47597,Z6402
1230004816.0,25.051901,-20.478868,Z6402
1230008423.0,25.0523553,-20.4800061,Z6402
1230012041.0,25.0516114,-20.4830534,Z6402
1230015609.0,25.053359,-20.4840362,Z6402
1230019226.0,25.054418,-20.4841046,Z6402
1230022826.0,25.0614159,-20.478602,Z6402
1230026411.0,25.0688562,-20.4743232,Z6402
1230030012.0,25.0681337,-20.4823868,Z6402
1230033654.0,25.0667779,-20.4884234,Z6402
1230037216.0,25.0677312,-20.4916487,Z6402
1230040822.0,25.0684417,-20.4933531,Z6402
1230044449.0,25.0688104,-20.4948359,Z6402
1230048010.0,25.0694769,-20.498114,Z6402
1230051608.0,25.0792048,-20.50902,Z6402
1230055207.0,25.0808288,-20.5095388,Z6402
1230058849.0,25.0812527,-20.5096482,Z6402
1230062410.0,25.081273,-20.5095949,Z6402
1230066005.0,25.0812825,-20.5087641,Z6402
1230069619.0,25.0810564,-20.5082121,Z6402
1230073226.0,25.0810702,-20.5080303,Z6402
1230076841.0,25.0810608,-20.5078002,Z6402
1230080442.0,25.0810283,-20.5077265,Z6402
1230084024.0,25.0805922,-20.5072702,Z6402
1230087610.0,25.0722534,-20.5045006,Z6402
1230091242.0,25.0627945,-20.5057846,Z6402
1230094807.0,25.0611329,-20.502921,Z6402
1230098413.0,25.060337,-20.5038649,Z6402
1230102049.0,25.0583834,-20.5046774,Z6402
1230105608.0,25.0574342,-20.5066368,Z6402
1230109209.0,25.0496096,-20.5231154,Z6402
1230112808.0,25.049301,-20.5236233,Z6402
1230116455.0,25.0456494,-20.5293563,Z6402
1230120018.0,25.0420839,-20.5393017,Z6402
1230123613.0,25.0429305,-20.5452797,Z6402
1230127241.0,25.0462441,-20.568029,Z6402
1230130855.0,25.0569709,-20.5753241,Z6402
1230134418.0,25.0592313,-20.5811731,Z6402
1230138025.0,25.0652826,-20.5931695,Z6402
1230141611.0,25.063781,-20.6015193,Z6402
1230145211.0,25.0655107,-20.6052821,Z6402
1230148817.0,25.0613268,-20.6129161,Z6402
1230152536.0,25.0525794,-20.6398966,Z6402
1230156011.0,25.0378628,-20.6592019,Z6402
1230159611.0,25.0119695,-20.6510901,Z6402
1230163217.0,25.006715,-20.6448441,Z6402
1230166826.0,25.0011842,-20.6460074,Z6402
1230170410.0,24.9973386,-20.6501592,Z6402
1230174010.0,24.9966446,-20.6509047,Z6402
1230177610.0,24.994439,-20.6522951,Z6402
1230181223.0,24.9943931,-20.6522965,Z6402
1230184818.0,24.993028,-20.6527637,Z6402
1230188410.0,24.9921985,-20.6531922,Z6402
1230192053.0,24.9923602,-20.6426823,Z6402
1230195616.0,24.9884751,-20.6458677,Z6402
1230199232.0,24.9877557,-20.6494396,Z6402
1230202847.0,24.9898724,-20.6531444,Z6402
1230206421.0,24.990925,-20.6563698,Z6402
1230210024.0,24.9911993,-20.6560197,Z6402
1230213612.0,24.9901472,-20.6560243,Z6402
1230217226.0,24.9896355,-20.654858,Z6402
1230220811.0,24.9913435,-20.6529479,Z6402
1230224426.0,25.0011999,-20.6575509,Z6402
1230228012.0,25.0096233,-20.6594276,Z6402
1230231615.0,25.009708,-20.6595525,Z6402
1230235248.0,25.0087092,-20.6598412,Z6402
1230238816.0,25.0007261,-20.6536507,Z6402
1230242412.0,25.0002723,-20.6534253,Z6402
1230246043.0,25.0055345,-20.650402,Z6402
1230249609.0,25.0054451,-20.6515044,Z6402
1230253224.0,25.0055164,-20.6514742,Z6402
1230256842.0,25.0055159,-20.6514371,Z6402
1230260412.0,25.0043241,-20.6514705,Z6402
1230264009.0,24.9978104,-20.6596078,Z6402
1230267644.0,24.9961344,-20.6644876,Z6402
1230271211.0,24.9949698,-20.6651047,Z6402
1230274813.0,24.9909311,-20.6653914,Z6402
1230278409.0,24.9857154,-20.6662525,Z6402
1230282026.0,24.9751947,-20.6723658,Z6402
1230285612.0,24.9744059,-20.6718874,Z6402
1230289223.0,24.9724149,-20.6707933,Z6402
1230292822.0,24.9574808,-20.6668284,Z6402
1230296441.0,24.9229779,-20.6690102,Z6402
1230300010.0,24.9123883,-20.6752503,Z6402
1230303609.0,24.9029266,-20.6855273,Z6402
1230307211.0,24.9081821,-20.6807605,Z6402
1230310844.0,24.9119848,-20.6813564,Z6402
1230314409.0,24.9159642,-20.6865791,Z6402
1230318009.0,24.9168578,-20.6878448,Z6402
1230321614.0,24.916823,-20.6880107,Z6402
1230325247.0,24.9168928,-20.6897599,Z6402
1230328825.0,24.9167501,-20.6897207,Z6402
1230332447.0,24.9170756,-20.6902188,Z6402
1230336018.0,24.9170557,-20.6894419,Z6402
1230339612.0,24.9169901,-20.6894133,Z6402
1230343241.0,24.9170118,-20.6893691,Z6402
1230346812.0,24.9147785,-20.6894861,Z6402
1230350410.0,24.9140389,-20.6899193,Z6402
1230354043.0,24.9140504,-20.6899267,Z6402
1230357609.0,24.9142805,-20.6899559,Z6402
1230361209.0,24.9138301,-20.6905992,Z6402
1230364812.0,24.9134489,-20.6911101,Z6402
1230368443.0,24.9114724,-20.6916422,Z6402
1230372008.0,24.910362,-20.6933146,Z6402
1230375612.0,24.9060332,-20.6986916,Z6402
1230379241.0,24.9053583,-20.700334,Z6402
1230382808.0,24.9045754,-20.7020502,Z6402
1230386413.0,24.9047352,-20.6999853,Z6402
1230390041.0,24.9081691,-20.6982589,Z6402
1230393615.0,24.9106621,-20.696696,Z6402
1230397208.0,24.9117144,-20.6951768,Z6402
1230400813.0,24.9152687,-20.6889126,Z6402
1230404449.0,24.9150165,-20.6887552,Z6402
1230408009.0,24.9128611,-20.6859336,Z6402
1230411610.0,24.9133641,-20.6856067,Z6402
1230415230.0,24.9159278,-20.6899062,Z6402
1230418853.0,24.9193123,-20.6930285,Z6402
1230422420.0,24.9192856,-20.6930228,Z6402
1230426041.0,24.9193151,-20.6930203,Z6402
1230429613.0,24.9196151,-20.6927748,Z6402
1230433210.0,24.9182201,-20.6919266,Z6402
1230436813.0,24.9157284,-20.6925404,Z6402
1230440442.0,24.9142648,-20.6934255,Z6402
1230444010.0,24.9131341,-20.6935854,Z6402
1230447615.0,24.9051061,-20.6947558,Z6402
1230451218.0,24.9017784,-20.6951177,Z6402
1230454856.0,24.8984493,-20.6972031,Z6402
1230458414.0,24.8971038,-20.6902548,Z6402
1230462013.0,24.8995188,-20.6876151,Z6402
1230465761.0,24.9008484,-20.6859152,Z6402
1230469211.0,24.900224,-20.6860845,Z6402
1230472816.0,24.8991985,-20.6848078,Z6402
1230476443.0,24.8977122,-20.6816877,Z6402
1230480020.0,24.8972791,-20.6767943,Z6402
1230483639.0,24.8981616,-20.6713485,Z6402
1230487212.0,24.9010529,-20.6639782,Z6402
1230490841.0,24.9022213,-20.663507,Z6402
1230494411.0,24.9021952,-20.6635533,Z6402
1230498012.0,24.9005158,-20.6627968,Z6402
1230501618.0,24.8987923,-20.6629891,Z6402
1230505244.0,24.9004629,-20.6645382,Z6402
1230508810.0,24.9010522,-20.6647175,Z6402
1230512415.0,24.9010535,-20.6646779,Z6402
1230516041.0,24.9011184,-20.6646376,Z6402
1230519611.0,24.9004094,-20.6655462,Z6402
1230523212.0,24.8984027,-20.665476,Z6402
1230526843.0,24.8972234,-20.6665634,Z6402
1230530413.0,24.8969766,-20.6660904,Z6402
1230534042.0,24.8850433,-20.6679138,Z6402
1230537614.0,24.881541,-20.6749451,Z6402
1230541211.0,24.8832648,-20.6804404,Z6402
1230544844.0,24.8991926,-20.689726,Z6402
1230548455.0,24.8961561,-20.6912403,Z6402
1230552013.0,24.8971973,-20.6915026,Z6402
1230555723.0,24.903229,-20.6902009,Z6402
1230559220.0,24.9064945,-20.6908567,Z6402
1230562821.0,24.9082578,-20.690604,Z6402
1230566439.0,24.9091992,-20.6927818,Z6402
1230570042.0,24.910583,-20.6946371,Z6402
1230573612.0,24.9183227,-20.7055163,Z6402
1230577214.0,24.9181289,-20.7082946,Z6402
1230580842.0,24.9204996,-20.7112315,Z6402
1230584412.0,24.9197577,-20.7101,Z6402
1230588042.0,24.9191338,-20.7091277,Z6402
1230591612.0,24.9192806,-20.7090347,Z6402
1230595225.0,24.9191538,-20.709364,Z6402
1230598849.0,24.9191585,-20.7094443,Z6402
1230602411.0,24.9174372,-20.7090569,Z6402
1230606015.0,24.9142843,-20.7068604,Z6402
1230609616.0,24.9105733,-20.7070732,Z6402
1230613244.0,24.9059868,-20.6853053,Z6402
1230616812.0,24.9334357,-20.6606439,Z6402
1230620414.0,24.9406697,-20.6563744,Z6402
1230624041.0,24.9479977,-20.6203561,Z6402
1230627611.0,24.9473452,-20.6140998,Z6402
1230631213.0,24.9471888,-20.6086077,Z6402
1230634812.0,24.9487308,-20.6094108,Z6402
1230638420.0,24.9518076,-20.6131033,Z6402
1230642072.0,24.9536982,-20.6125523,Z6402
1230645604.0,24.9533905,-20.6125366,Z6402
1230649212.0,24.9529709,-20.6166997,Z6402
1230652814.0,24.9541855,-20.6226558,Z6402
1230656443.0,24.9567581,-20.6253299,Z6402
1230660010.0,24.9608365,-20.6280475,Z6402
1230663613.0,24.961403,-20.6273966,Z6402
1230667232.0,24.9668299,-20.6301382,Z6402
1230670825.0,24.9704159,-20.6313387,Z6402
1230674440.0,24.9702988,-20.63148,Z6402
1230678018.0,24.9705086,-20.6314017,Z6402
1230681641.0,24.9699241,-20.6320793,Z6402
1230685213.0,24.9698684,-20.6324935,Z6402
1230688819.0,24.9698472,-20.6323372,Z6402
1230692443.0,24.9694987,-20.6287772,Z6402
1230696015.0,24.971087,-20.6274279,Z6402
1230699615.0,24.9658513,-20.6260965,Z6402
1230703213.0,24.965463,-20.6225766,Z6402
1230706850.0,24.9682248,-20.6215863,Z6402
1230710443.0,24.968674,-20.6213238,Z6402
1230714051.0,24.9550588,-20.6199445,Z6402
1230717677.0,24.9547191,-20.6172557,Z6402
1230721252.0,24.9480392,-20.6067492,Z6402
1230724812.0,24.9460693,-20.6100118,Z6402
1230728412.0,24.9434645,-20.612949,Z6402
1230732021.0,24.9432798,-20.6142247,Z6402
1230735655.0,24.9386144,-20.6165097,Z6402
1230739233.0,24.9351713,-20.618297,Z6402
1230742827.0,24.9318895,-20.6246417,Z6402
1230746414.0,24.9320896,-20.6242897,Z6402
1230750049.0,24.9315572,-20.6258772,Z6402
1230753625.0,24.9337783,-20.6320276,Z6402
1230757214.0,24.9326027,-20.6334654,Z6402
1230760815.0,24.926345,-20.6387256,Z6402
1230764450.0,24.9250697,-20.6416986,Z6402
1230768019.0,24.9251938,-20.642563,Z6402
1230771621.0,24.9251873,-20.642673,Z6402
1230775226.0,24.9250228,-20.6426641,Z6402
1230778844.0,24.9211607,-20.6420791,Z6402
1230782418.0,24.9109575,-20.6369697,Z6402
1230786015.0,24.8932181,-20.6286548,Z6402
1230789617.0,24.888321,-20.6276855,Z6402
1230793225.0,24.8884158,-20.6274041,Z6402
1230796808.0,24.8831858,-20.6276668,Z6402
1230800408.0,24.8749934,-20.6295777,Z6402
1230804021.0,24.8718919,-20.6285913,Z6402
1230807610.0,24.87061,-20.6270868,Z6402
1230811247.0,24.8618798,-20.6283994,Z6402
1230814807.0,24.8541927,-20.6380447,Z6402
1230818414.0,24.8560364,-20.640917,Z6402
1230822083.0,24.8582724,-20.6432618,Z6402
1230825688.0,24.8619569,-20.6568516,Z6402
1230829241.0,24.8772104,-20.6654867,Z6402
1230832836.0,24.8803746,-20.6657868,Z6402
1230836454.0,24.8854368,-20.6680741,Z6402
1230840053.0,24.8975533,-20.6706843,Z6402
1230843708.0,24.9046787,-20.6680314,Z6402
1230847217.0,24.9054278,-20.6678721,Z6402
1230850823.0,24.9165821,-20.6637845,Z6402
1230854405.0,24.9233508,-20.6649714,Z6402
1230858017.0,24.927532,-20.6670389,Z6402
1230861607.0,24.9275214,-20.6669294,Z6402
1230865243.0,24.9212728,-20.6611728,Z6402
1230868813.0,24.9131835,-20.6405694,Z6402
1230872415.0,24.908322,-20.6313788,Z6402
1230876040.0,24.9023133,-20.6249885,Z6402
1230879610.0,24.9010554,-20.6247662,Z6402
1230883247.0,24.8997299,-20.6203401,Z6402
1230886815.0,24.8975492,-20.6128915,Z6402
1230890415.0,24.8965415,-20.6121074,Z6402
1230894055.0,24.8967606,-20.6120968,Z6402
1230897616.0,24.9007364,-20.609029,Z6402
1230901207.0,24.9021362,-20.6069661,Z6402
1230904818.0,24.9035853,-20.6039769,Z6402
1230908425.0,24.8969103,-20.6063888,Z6402
1230912009.0,24.8969019,-20.6070104,Z6402
1230915607.0,24.9006113,-20.612612,Z6402
1230919247.0,24.902538,-20.6245336,Z6402
1230922817.0,24.9027048,-20.6244634,Z6402
1230926410.0,24.9011181,-20.625138,Z6402
1230930025.0,24.9093477,-20.6381167,Z6402
1230933624.0,24.9093826,-20.6380606,Z6402
1230937210.0,24.9071528,-20.6398026,Z6402
1230940823.0,24.9103067,-20.6450514,Z6402
1230944414.0,24.9115034,-20.646932,Z6402
1230948044.0,24.9114434,-20.6468477,Z6402
1230951615.0,24.911959,-20.6478768,Z6402
1230955218.0,24.9108003,-20.6470224,Z6402
1230958825.0,24.9097472,-20.6413307,Z6402
1230962408.0,24.9088683,-20.6307917,Z6402
1230966010.0,24.9062924,-20.6217752,Z6402
1230969624.0,24.8974492,-20.6110047,Z6402
1230973212.0,24.8944152,-20.6087244,Z6402
1230976819.0,24.8936387,-20.6085944,Z6402
1230980444.0,24.8926696,-20.6089306,Z6402
1230984016.0,24.8932047,-20.6086776,Z6402
1230987610.0,24.8934868,-20.6087326,Z6402
1230991207.0,24.8935663,-20.6090496,Z6402
1230994817.0,24.8933115,-20.6093958,Z6402
1230998415.0,24.8960634,-20.6114808,Z6402
1231002050.0,24.911977,-20.6150867,Z6402
1231005614.0,24.9198324,-20.6200555,Z6402
1231009226.0,24.9207506,-20.6233196,Z6402
1231012823.0,24.9206308,-20.6239393,Z6402
1231016416.0,24.9207853,-20.6243441,Z6402
1231020008.0,24.9207887,-20.6243118,Z6402
1231023641.0,24.9246507,-20.6389819,Z6402
1231027242.0,24.925579,-20.6458305,Z6402
1231030808.0,24.926212,-20.6475602,Z6402
1231034412.0,24.9265535,-20.647473,Z6402
1231038048.0,24.9236901,-20.6469295,Z6402
1231041612.0,24.9239855,-20.6432116,Z6402
1231045214.0,24.9276616,-20.6318225,Z6402
1231048821.0,24.9293806,-20.6266694,Z6402
1231052454.0,24.9311881,-20.6084086,Z6402
1231056016.0,24.9377612,-20.5921692,Z6402
1231059641.0,24.9384898,-20.5882885,Z6402
1231063207.0,24.93968,-20.5868596,Z6402
1231066830.0,24.9384376,-20.584896,Z6402
1231070448.0,24.9355703,-20.5825884,Z6402
1231074044.0,24.9358067,-20.5824483,Z6402
1231077618.0,24.9380443,-20.5828858,Z6402
1231081243.0,24.9404336,-20.5826998,Z6402
1231084821.0,24.9474724,-20.5852592,Z6402
1231088429.0,24.9572498,-20.5919494,Z6402
1231092026.0,24.9581943,-20.5919186,Z6402
1231095643.0,24.959109,-20.5921542,Z6402
1231099217.0,24.9590813,-20.5919832,Z6402
1231102815.0,24.9590859,-20.5919705,Z6402
1231106448.0,24.9600923,-20.5920956,Z6402
1231110014.0,24.9646213,-20.5925605,Z6402
1231113625.0,24.9685499,-20.591804,Z6402
1231117225.0,24.9636482,-20.5902747,Z6402
1231120813.0,24.9638464,-20.5900369,Z6402
1231124424.0,24.9633136,-20.5893014,Z6402
1231128024.0,24.9613858,-20.5737682,Z6402
1231131645.0,24.9614291,-20.5758941,Z6402
1231135241.0,24.9616004,-20.5761173,Z6402
1231138811.0,24.9601485,-20.5763155,Z6402
1231142414.0,24.9575258,-20.5776229,Z6402
1231146049.0,24.9543076,-20.5762924,Z6402
1231149613.0,24.9503264,-20.5745391,Z6402
1231153214.0,24.9444001,-20.5722826,Z6402
1231156902.0,24.9435083,-20.5725452,Z6402
1231160448.0,24.9418779,-20.5730194,Z6402
1231164010.0,24.9418742,-20.5727846,Z6402
1231167653.0,24.9420151,-20.5750214,Z6402
1231171219.0,24.9437047,-20.5801633,Z6402
1231174821.0,24.9444369,-20.580503,Z6402
1231178423.0,24.9459324,-20.581455,Z6402
1231182050.0,24.9460412,-20.5816394,Z6402
1231185620.0,24.9460464,-20.581645,Z6402
1231189215.0,24.9465136,-20.5826309,Z6402
1231192848.0,24.9556842,-20.5889926,Z6402
1231196410.0,24.9645035,-20.5948331,Z6402
1231200013.0,24.9644722,-20.5948147,Z6402
1231203624.0,24.9640067,-20.5939089,Z6402
1231207218.0,24.963535,-20.5907759,Z6402
1231210813.0,24.9720299,-20.5879778,Z6402
1231214414.0,24.9758937,-20.5845586,Z6402
1231218023.0,24.9644937,-20.5761494,Z6402
1231221630.0,24.959794,-20.5744279,Z6402
1231225246.0,24.9588511,-20.5751259,Z6402
1231228849.0,24.9564388,-20.5734577,Z6402
1231232433.0,24.9468657,-20.5761575,Z6402
1231236054.0,24.9413102,-20.5776532,Z6402
1231239609.0,24.9383277,-20.5799638,Z6402
1231243299.0,24.9370335,-20.5814831,Z6402
1231246855.0,24.9349794,-20.582642,Z6402
1231250430.0,24.9339539,-20.5828452,Z6402
1231254042.0,24.9334826,-20.5811158,Z6402
1231257611.0,24.9338662,-20.5808078,Z6402
1231261242.0,24.9350113,-20.580587,Z6402
1231264830.0,24.9356353,-20.5803193,Z6402
1231268425.0,24.9359056,-20.581779,Z6402
1231272041.0,24.9390356,-20.5849705,Z6402
1231275612.0,24.9537425,-20.5936506,Z6402
1231279224.0,24.9599169,-20.5978543,Z6402
1231282823.0,24.9682199,-20.6059101,Z6402
1231286420.0,24.9750711,-20.6176207,Z6402
1231290044.0,24.9755086,-20.6179191,Z6402
1231293640.0,24.9755063,-20.618049,Z6402
1231297227.0,24.9755395,-20.617182,Z6402
1231300819.0,24.9757548,-20.6160131,Z6402
1231304441.0,24.9756239,-20.6158609,Z6402
1231308009.0,24.975907,-20.61257,Z6402
1231311613.0,24.9725533,-20.6011877,Z6402
1231315212.0,24.9698986,-20.5966186,Z6402
1231318871.0,24.9593652,-20.5734786,Z6402
1231322419.0,24.9634694,-20.5615072,Z6402
1231326042.0,24.9638288,-20.5605036,Z6402
1231329612.0,24.9634709,-20.5586229,Z6402
1231333210.0,24.9635201,-20.5485355,Z6402
1231336810.0,24.9651233,-20.5490481,Z6402
1231340443.0,24.9659555,-20.5516115,Z6402
1231344009.0,24.9656973,-20.5545388,Z6402
1231347614.0,24.9712822,-20.5751299,Z6402
1231351216.0,24.9796397,-20.5829555,Z6402
1231354844.0,24.9798066,-20.5828918,Z6402
1231358412.0,24.9798444,-20.5825297,Z6402
1231362016.0,24.9803443,-20.5827317,Z6402
1231365642.0,24.9800866,-20.5848437,Z6402
1231369242.0,24.9818084,-20.5899092,Z6402
1231372813.0,24.9851739,-20.5939568,Z6402
1231376452.0,24.9888583,-20.6012781,Z6402
1231380041.0,24.9889781,-20.6021213,Z6402
1231383614.0,24.9905506,-20.5995809,Z6402
1231387212.0,25.0064485,-20.5921779,Z6402
1231390844.0,25.0136031,-20.5890907,Z6402
1231394411.0,25.0154271,-20.5844071,Z6402
1231398010.0,25.0195174,-20.5817902,Z6402
1231401616.0,25.0347695,-20.5585825,Z6402
1231405243.0,25.0421208,-20.5453698,Z6402
1231408814.0,25.0422878,-20.54659,Z6402
1231412412.0,25.0426545,-20.5465413,Z6402
1231416054.0,25.0434817,-20.5472536,Z6402
1231419608.0,25.0438884,-20.5473573,Z6402
1231423211.0,25.0466899,-20.5490024,Z6402
1231426843.0,25.0502877,-20.5548632,Z6402
1231430410.0,25.0546043,-20.5592252,Z6402
1231434013.0,25.0542136,-20.5604476,Z6402
1231437642.0,25.0542049,-20.5604236,Z6402
1231441211.0,25.054191,-20.5605124,Z6402
1231444811.0,25.05529,-20.5609534,Z6402
1231448443.0,25.0548442,-20.5616662,Z6402
1231452017.0,25.0555991,-20.5620846,Z6402
1231455642.0,25.057898,-20.56514,Z6402
1231459213.0,25.0614199,-20.5681494,Z6402
1231462842.0,25.0638501,-20.5680645,Z6402
1231466409.0,25.0703744,-20.5681502,Z6402
1231470012.0,25.0706343,-20.5677009,Z6402
1231473613.0,25.0706022,-20.5667473,Z6402
1231477243.0,25.0676987,-20.5667209,Z6402
1231480810.0,25.0655253,-20.5673751,Z6402
1231484413.0,25.0651035,-20.5672543,Z6402
1231488013.0,25.0571963,-20.558149,Z6402
1231491643.0,25.0407261,-20.5388863,Z6402
1231495213.0,25.0434886,-20.5332515,Z6402
1231498832.0,25.0463309,-20.5314978,Z6402
1231502441.0,25.0475226,-20.5241862,Z6402
1231506014.0,25.0486265,-20.5218163,Z6402
1231509618.0,25.050981,-20.5204799,Z6402
1231513243.0,25.0590569,-20.5240705,Z6402
1231516811.0,25.064379,-20.5398915,Z6402
1231520415.0,25.0652196,-20.5512716,Z6402
1231524022.0,25.0652696,-20.560913,Z6402
1231527643.0,25.0662781,-20.5611443,Z6402
1231531212.0,25.0668403,-20.5620955,Z6402
1231534815.0,25.066871,-20.5620449,Z6402
1231538448.0,25.0670261,-20.5615343,Z6402
1231542005.0,25.0697095,-20.5582951,Z6402
1231545614.0,25.0706243,-20.5569347,Z6402
1231549243.0,25.0711915,-20.5557109,Z6402
1231552813.0,25.0711,-20.5557877,Z6402
1231556419.0,25.0719782,-20.551111,Z6402
1231560014.0,25.0722159,-20.5482342,Z6402
1231563644.0,25.0722391,-20.5467632,Z6402
1231567212.0,25.0722384,-20.5401368,Z6402
1231570809.0,25.0702437,-20.5372478,Z6402
1231574485.0,25.0727632,-20.5259445,Z6402
